angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,opponents,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY,accel,brake,gas,clutch,gear,steer,focus,meta [0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.1],[0],[0.55],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0] 
[0.5023758968214642],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.160642],[0.5221125],[0.5008701875],[],"[[0.041806649999999994, 0.04325055, 0.047830849999999994, 0.057693, 0.0798775, 0.11424300000000001, 0.14727800000000002, 0.210544, 0.38026150000000003, 1.005, 0.23121200000000003, 0.106443, 0.0728445, 0.056607, 0.0406145, 0.030389700000000002, 0.025843650000000003, 0.02376875, 0.023200050000000003]]",[0.48308660000000003],"[[0.5203665, 0.51661665, 0.5188525, 0.5207808333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.55],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023682255532073],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.168478],[0.5228174999999999],[0.5008713625],[],"[[0.04181334999999999, 0.043255999999999996, 0.04783665, 0.057699499999999994, 0.07988200000000001, 0.1142365, 0.147255, 0.210514, 0.380208, 1.005, 0.231294, 0.106458, 0.0728305, 0.056597999999999996, 0.04060375, 0.030383, 0.025836, 0.02376125, 0.02319275]]",[0.4830744],"[[0.5192306666666667, 0.5198333333333333, 0.5207326666666666, 0.520596]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.56],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023549520309534],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.173585],[0.5235931666666667],[0.5008726552777778],[],"[[0.0418204, 0.043263899999999994, 0.04784365, 0.057706, 0.0798835, 0.11421950000000002, 0.1472205, 0.2104455, 0.3800445, 1.005, 0.23148900000000003, 0.10649150000000002, 0.07283200000000001, 0.056588, 0.0405935, 0.030374050000000003, 0.02582935, 0.023754, 0.023185400000000002]]",[0.4830611],"[[0.5176288333333333, 0.5201623333333333, 0.5232131666666667, 0.5195778333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5700000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023502410446379],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.178478],[0.5243011666666666],[0.5008738352777777],[],"[[0.041827399999999994, 0.04327084999999999, 0.0478511, 0.057713, 0.079892, 0.1142175, 0.1472045, 0.21044100000000002, 0.38006850000000003, 1.005, 0.23149899999999998, 0.1064925, 0.072815, 0.05657449999999999, 0.040582349999999996, 0.0303652, 0.0258209, 0.02374695, 0.023178650000000002]]",[0.48304775],"[[0.5223903333333333, 0.5181439999999999, 0.5218418333333333, 0.5221186666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5800000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023370311843612],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.184107],[0.52503],[0.50087505],[],"[[0.04183654999999999, 0.0432788, 0.0478596, 0.057723000000000003, 0.07989750000000001, 0.1142085, 0.14717650000000002, 0.2103895, 0.37994750000000005, 1.005, 0.23163, 0.10651000000000001, 0.07280800000000001, 0.05655999999999999, 0.0405684, 0.0303537, 0.025812400000000003, 0.0237384, 0.02316955]]",[0.48303225000000005],"[[0.520471, 0.522934, 0.5209343333333334, 0.5244758333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5900000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023266383665773],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.187833],[0.5258356666666667],[0.5008763927777778],[],"[[0.041843849999999995, 0.04328675, 0.0478659, 0.057728499999999995, 0.079901, 0.11419600000000002, 0.1471505, 0.21035150000000002, 0.379867, 1.005, 0.231741, 0.106531, 0.0728015, 0.056548999999999995, 0.0405579, 0.0303444, 0.025803850000000003, 0.0237311, 0.023162250000000002]]",[0.4830178],"[[0.5204166666666666, 0.5211573333333333, 0.5233876666666667, 0.5229625]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.6000000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023217045633415],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.194245],[0.5265461666666666],[0.5008775769444445],[],"[[0.04185365, 0.0432947, 0.04787664999999999, 0.05774049999999999, 0.079913, 0.11419950000000001, 0.147145, 0.21035399999999999, 0.37994300000000003, 1.005, 0.2317165, 0.10652450000000001, 0.07277800000000001, 0.056527999999999995, 0.040542299999999996, 0.030333000000000002, 0.02579405, 0.0237207, 0.02315245]]",[0.48300115000000005],"[[0.5242525, 0.5206328333333333, 0.5256016666666666, 0.5222751666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.6100000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5023046272379478],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.198845],[0.5273201666666667],[0.5008788669444444],[],"[[0.041862199999999995, 0.04330385, 0.04788335, 0.057747, 0.07991450000000001, 0.1141795, 0.1471, 0.2102775, 0.37972900000000004, 1.005, 0.23194199999999998, 0.106565, 0.0727745, 0.0565195, 0.0405317, 0.030323150000000004, 0.0257843, 0.02371215, 0.023143900000000002]]",[0.4829845],"[[0.5217393333333333, 0.5248216666666667, 0.5242886666666666, 0.5248166666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.6200000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022930885045735],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.203322],[0.5281268333333333],[0.5008802113888888],[],"[[0.04187195, 0.0433136, 0.04789329999999999, 0.057756499999999995, 0.079922, 0.114168, 0.1470745, 0.21024400000000001, 0.3796615, 1.005, 0.23204450000000001, 0.1065795, 0.072759, 0.0565025, 0.040517199999999996, 0.03031115, 0.02577455, 0.0237024, 0.023133550000000003]]",[0.48296675],"[[0.52293, 0.5224496666666667, 0.5237258333333333, 0.5264044999999999]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.6300000000000001],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022876294900255],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.210128],[0.528843],[0.500881405],[],"[[0.041881699999999994, 0.0433225, 0.04790485, 0.057769, 0.079934, 0.11417000000000001, 0.1470675, 0.2102485, 0.37973, 1.005, 0.23202100000000003, 0.1065735, 0.07273400000000001, 0.056481, 0.0405001, 0.03029795, 0.025763650000000003, 0.02369265, 0.023123800000000003]]",[0.48294899999999996],"[[0.5261195, 0.5234283333333334, 0.5261228333333333, 0.5256898333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022712365308871],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.21433600000000003],[0.5296606666666667],[0.5008827677777777],[],"[[0.0418921, 0.0433321, 0.047913500000000005, 0.057775499999999994, 0.07993850000000001, 0.114154, 0.147034, 0.2101775, 0.37955800000000006, 1.005, 0.23221250000000002, 0.1066055, 0.072729, 0.0564675, 0.04048635, 0.030285950000000002, 0.0257532, 0.023682850000000002, 0.023114]]",[0.48293014999999995],"[[0.5234881666666666, 0.5267546666666667, 0.527614, 0.5252683333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022584086424738],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.22076700000000002],[0.5304916666666667],[0.5008841527777778],[],"[[0.0419037, 0.043343549999999995, 0.047923850000000004, 0.057787, 0.0799465, 0.11414400000000001, 0.14700950000000002, 0.2101425, 0.3794875, 1.005, 0.2323125, 0.106624, 0.0727145, 0.0564515, 0.040470549999999994, 0.030273300000000003, 0.0257407, 0.02367125, 0.0231018]]",[0.48290905000000006],"[[0.5250193333333333, 0.5242435000000001, 0.5270414999999999, 0.5273720000000001]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022493845572006],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.226766],[0.5312635],[0.5008854391666667],[],"[[0.04191285, 0.0433531, 0.0479335, 0.057797, 0.0799545, 0.114137, 0.146986, 0.210123, 0.379485, 1.005, 0.232365, 0.10663650000000001, 0.072696, 0.0564315, 0.04045529999999999, 0.03026045, 0.02573055, 0.023662100000000002, 0.02309265]]",[0.4828924],"[[0.528071, 0.5257606666666667, 0.5268148333333333, 0.529085]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022341215981581],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.23226599999999997],[0.5321386666666666],[0.5008868977777777],[],"[[0.04191835, 0.04335665, 0.04793785, 0.057797999999999995, 0.0799495, 0.1141025, 0.146932, 0.2100345, 0.37929850000000004, 1.005, 0.232605, 0.10670700000000001, 0.0727075, 0.0564335, 0.0404524, 0.030256599999999998, 0.02572525, 0.023656, 0.02308715]]",[0.4828824],"[[0.5257176666666667, 0.5287548333333334, 0.5288493333333333, 0.5284533333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022212300477676],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.23930500000000002],[0.5330348333333333],[0.5008883913888889],[],"[[0.0419232, 0.0433612, 0.047940699999999996, 0.0578015, 0.079944, 0.11407400000000001, 0.146883, 0.2099675, 0.37918300000000005, 1.005, 0.23278749999999998, 0.10676600000000001, 0.072715, 0.056433, 0.04044585, 0.0302508, 0.025721050000000002, 0.023651750000000003, 0.0230823]]",[0.48287355],"[[0.5270783333333333, 0.5264816666666667, 0.5305758333333334, 0.528432]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5022096117369219],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.24543],[0.5338751666666667],[0.5008897919444445],[],"[[0.041929299999999996, 0.04336655, 0.04794655, 0.057805499999999996, 0.079943, 0.11404550000000001, 0.14684450000000002, 0.2099135, 0.37909550000000003, 1.005, 0.232949, 0.106822, 0.0727185, 0.0564265, 0.0404401, 0.030243799999999998, 0.02571465, 0.02364625, 0.02307615]]",[0.48286245],"[[0.5301515, 0.5279221666666667, 0.5300513333333333, 0.5304516666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.502193298355255],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.252846],[0.5348061666666666],[0.5008913436111111],[],"[[0.041936049999999996, 0.0433732, 0.04795105, 0.0578075, 0.07994, 0.11401300000000002, 0.14678750000000002, 0.209825, 0.37890949999999995, 1.005, 0.233174, 0.106891, 0.072729, 0.056422999999999994, 0.0404341, 0.0302381, 0.025708700000000004, 0.023639550000000002, 0.023069450000000002]]",[0.48285025],"[[0.5283256666666667, 0.5308695, 0.5301706666666667, 0.5321973333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5021791813118027],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.259302],[0.5357841666666667],[0.5008929736111111],[],"[[0.04194275, 0.043378999999999994, 0.047955899999999996, 0.05780999999999999, 0.07993800000000001, 0.113985, 0.146739, 0.20975449999999998, 0.3787905, 1.005, 0.23337750000000002, 0.106955, 0.07273450000000001, 0.0564215, 0.0404265, 0.030230299999999998, 0.0257015, 0.023633400000000002, 0.02306335]]",[0.482838],"[[0.529092, 0.5290768333333333, 0.5321735, 0.5317825]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5021678017333716],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.26721999999999996],[0.5366975],[0.5008944958333333],[],"[[0.041950699999999994, 0.043385799999999995, 0.04796305, 0.05781699999999999, 0.07993800000000001, 0.1139585, 0.146701, 0.209706, 0.37874, 1.005, 0.23349150000000002, 0.1070055, 0.072729, 0.056411499999999996, 0.0404164, 0.0302223, 0.02569385, 0.023625, 0.0230548]]",[0.4828236],"[[0.5323175, 0.5300045, 0.5338625, 0.5320123333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5021498808867795],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.274728],[0.5376948333333333],[0.5008961580555555],[],"[[0.041958, 0.04339224999999999, 0.04796809999999999, 0.057819999999999996, 0.079933, 0.1139195, 0.1466415, 0.20961549999999998, 0.3785385, 1.005, 0.233756, 0.107088, 0.0727415, 0.056410499999999995, 0.040409549999999995, 0.03021625, 0.025686200000000003, 0.02361885, 0.0230469]]",[0.48281029999999997],"[[0.5312576666666666, 0.533079, 0.5336970000000001, 0.5340773333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.502133487927641],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.282548],[0.538753],[0.5008979216666667],[],"[[0.04196655, 0.04340075, 0.04797625, 0.057826999999999996, 0.0799335, 0.1138895, 0.14659250000000001, 0.2095425, 0.37839500000000004, 1.005, 0.23395, 0.107151, 0.07273900000000001, 0.05640049999999999, 0.04039875, 0.030205250000000003, 0.0256772, 0.0236089, 0.023038350000000003]]",[0.48279364999999996],"[[0.5312798333333333, 0.5320325, 0.5339915000000001, 0.5356815]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5021210420110912],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.29127800000000004],[0.5397603333333333],[0.5008996005555556],[],"[[0.041975099999999994, 0.0434093, 0.047984099999999995, 0.0578345, 0.0799355, 0.1138635, 0.1465555, 0.20949600000000002, 0.37834650000000003, 1.005, 0.23407050000000001, 0.10720900000000001, 0.07274, 0.0563915, 0.040387599999999996, 0.030194549999999997, 0.0256676, 0.0236002, 0.02302915]]",[0.4827781],"[[0.5344518333333333, 0.5323213333333334, 0.5360571666666667, 0.535762]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5021034394743853],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.29972600000000005],[0.540825],[0.500901375],[],"[[0.041984249999999994, 0.043416899999999994, 0.047990649999999996, 0.057840499999999996, 0.079932, 0.11382500000000001, 0.1465005, 0.2094155, 0.3781835, 1.005, 0.234306, 0.107288, 0.0727425, 0.0563855, 0.04037805, 0.03018535, 0.025659500000000002, 0.02359135, 0.02302065]]",[0.48276145000000004],"[[0.5344996666666666, 0.5353181666666667, 0.5377911666666667, 0.5361183333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5020470508780478],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.309071],[0.5419658333333334],[0.5009032763888889],[],"[[0.041994649999999994, 0.0434235, 0.04799344999999999, 0.057835, 0.079903, 0.1137225, 0.146329, 0.2090915, 0.37717750000000005, 1.005, 0.2352985, 0.10752300000000001, 0.0728025, 0.0564095, 0.0403788, 0.0301803, 0.0256522, 0.0235828, 0.02300965]]",[0.4827426],"[[0.5341311666666667, 0.5352475, 0.538007, 0.5381951666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5019301038258639],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.318349],[0.5430855],[0.5009051425000001],[],"[[0.042000249999999996, 0.04342135, 0.0479818, 0.05780249999999999, 0.07981300000000001, 0.1134985, 0.1459565, 0.208338, 0.3748055, 1.005, 0.2376465, 0.108034, 0.0729785, 0.0564975, 0.040412949999999996, 0.03018945, 0.025654, 0.023580700000000003, 0.02300415]]",[0.4827315],"[[0.536705, 0.5350611666666667, 0.5384718333333334, 0.5400361666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017392452181081],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.328232],[0.5442248333333333],[0.5009070413888889],[],"[[0.0420044, 0.0434137, 0.04795725, 0.0577445, 0.079662, 0.113141, 0.1453635, 0.207122, 0.3708915, 1.005, 0.241632, 0.10886799999999999, 0.07327800000000001, 0.0566565, 0.04047585, 0.03021295, 0.025662250000000005, 0.02358155, 0.022998650000000002]]",[0.48272370000000003],"[[0.5380039999999999, 0.5372358333333334, 0.5406791666666667, 0.5402835]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014722580264231],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.33795],[0.5454338333333334],[0.5009090563888889],[],"[[0.042003149999999996, 0.043396, 0.04791419999999999, 0.057653499999999996, 0.079441, 0.11264099999999999, 0.1445225, 0.205407, 0.365435, 1.005, 0.2475405, 0.1100715, 0.0737275, 0.0569005, 0.0405792, 0.030256150000000002, 0.025681750000000003, 0.023589500000000003, 0.022999250000000002]]",[0.48272370000000003],"[[0.5378438333333333, 0.5382846666666666, 0.5410608333333333, 0.5423115000000001]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5011346187724008],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.349082],[0.5466455],[0.5009110758333334],[],"[[0.041999499999999995, 0.04336975, 0.04785655, 0.057535499999999996, 0.0791595, 0.11201100000000001, 0.1434695, 0.203263, 0.358677, 1.005, 0.255494, 0.11163200000000001, 0.0743135, 0.0572185, 0.040716499999999996, 0.030313150000000004, 0.025711050000000003, 0.0236035, 0.0230023]]",[0.4827304],"[[0.5393313333333333, 0.5383745, 0.543166, 0.5428961666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5007142587367066],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.360568],[0.5478691666666666],[0.5009131152777777],[],"[[0.0419916, 0.0433347, 0.0477824, 0.05738649999999999, 0.07880550000000001, 0.111238, 0.142175, 0.20064050000000003, 0.35055000000000003, 1.005, 0.2661785, 0.1136375, 0.07506750000000001, 0.057629, 0.0408959, 0.0303905, 0.02575095, 0.02362425, 0.02300905]]",[0.4827437],"[[0.5410758333333333, 0.539477, 0.5445303333333333, 0.5443345]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5002035114257316],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.372743],[0.5491346666666667],[0.5009152244444444],[],"[[0.041977549999999995, 0.043287349999999995, 0.04768844999999999, 0.057199999999999994, 0.0783735, 0.11030300000000001, 0.140626, 0.19751950000000001, 0.34106450000000005, 1.005, 0.2805, 0.116181, 0.07603, 0.05814949999999999, 0.04112605, 0.030490750000000004, 0.0258045, 0.023653550000000002, 0.023022450000000003]]",[0.48276810000000003],"[[0.5419511666666667, 0.5407613333333333, 0.5452961666666667, 0.5466288333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.9],[0],[0.95],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49959736982496616],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.386536],[0.550431],[0.500917385],[],"[[0.0419586, 0.043229199999999995, 0.047573, 0.056976, 0.077862, 0.1092175, 0.1388215, 0.19393149999999998, 0.330403, 1.005, 0.299672, 0.1193515, 0.07721, 0.058789999999999995, 0.04140765, 0.030616249999999998, 0.025872199999999998, 0.02369265, 0.023040750000000002]]",[0.4828025],"[[0.5429641666666667, 0.5416723333333333, 0.5477675000000001, 0.5475121666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.7999999999999999],[0],[0.8999999999999999],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4988889282014295],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.40157600000000004],[0.5517546666666666],[0.5009195911111112],[],"[[0.0419336, 0.043157049999999995, 0.047435349999999994, 0.05671249999999999, 0.077267, 0.107965, 0.136761, 0.18986899999999998, 0.31869050000000004, 1.005, 0.32571300000000003, 0.12329200000000001, 0.07866450000000001, 0.0595725, 0.041751649999999994, 0.030770050000000004, 0.0259576, 0.023742700000000002, 0.023067650000000002]]",[0.48285025],"[[0.5442983333333333, 0.5425845, 0.5495645, 0.549389]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.6999999999999998],[0],[0.8499999999999999],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49806983251215886],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.41871499999999995],[0.5531103333333334],[0.5009218505555556],[],"[[0.04190125, 0.04307175, 0.047274149999999994, 0.05640749999999999, 0.0765865, 0.1065475, 0.134446, 0.18536200000000003, 0.3060945, 0.93706, 0.362073, 0.1281755, 0.080433, 0.0605135, 0.04216535, 0.030955200000000002, 0.0260615, 0.0238043, 0.02310305]]",[0.48291125],"[[0.5456411666666667, 0.5435964999999999, 0.5507435, 0.552454]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.5999999999999998],[0],[0.7999999999999998],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49712962468584354],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.438489],[0.5544993333333333],[0.5009241655555556],[],"[[0.041863399999999995, 0.0429737, 0.0470892, 0.05606, 0.07582, 0.10496600000000002, 0.1318825, 0.18043800000000002, 0.292762, 0.82209, 0.415148, 0.1342665, 0.0825845, 0.06163949999999999, 0.0426538, 0.031174300000000002, 0.02618315, 0.023878450000000002, 0.023145150000000003]]",[0.4829856],"[[0.5469703333333333, 0.5446363333333333, 0.5540775, 0.5539593333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.49999999999999967],[0],[0.7499999999999998],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.49605660205951807],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.45239700000000005],[0.5559195],[0.5009265325000001],[],"[[0.041819449999999994, 0.042860749999999996, 0.04687875, 0.055666, 0.07495800000000001, 0.10321300000000001, 0.12906499999999999, 0.1751175, 0.278849, 0.72072, 0.498272, 0.141936, 0.08521200000000001, 0.0629885, 0.043231, 0.03143245, 0.02632895, 0.02396705, 0.023197000000000002]]",[0.4830755],"[[0.5483361666666667, 0.5456818333333334, 0.5556985, 0.5567708333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.3999999999999996],[0],[0.6999999999999997],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
